  # VARIABLES =X,cp
  # ZONE T="LOWER"
  0.000000000000000E+000 -0.408220908754444     
  1.125000000000000E-002 -0.402583534402645     
  2.250000000000000E-002 -0.397205363553844     
  3.375000000000000E-002 -0.392070988015846     
  4.500000000000000E-002 -0.387166698398048     
  5.624999999999999E-002 -0.382479747522048     
  6.750000000000000E-002 -0.377996863270646     
  7.875000000000000E-002 -0.373703180279243     
  9.000000000000000E-002 -0.369581139660447     
  0.101250000000000      -0.365609667457647     
  0.112500000000000      -0.361764343613245     
  0.123750000000000      -0.358017489588043     
  0.135000000000000      -0.354340378685848     
  0.146250000000000      -0.350705115610445     
  0.157500000000000      -0.347087397366046     
  0.168750000000000      -0.343468845740446     
  0.180000000000000      -0.339839078680846     
  0.191250000000000      -0.336197156593443     
  0.202500000000000      -0.332552009298446     
  0.213750000000000      -0.328922034088848     
  0.225000000000000      -0.325333317263443     
  0.236250000000000      -0.321817276526247     
  0.247500000000000      -0.318407955775243     
  0.258750000000000      -0.315139313349647     
  0.270000000000000      -0.312042242653042     
  0.281250000000000      -0.309141557921848     
  0.292500000000000      -0.306454184042046     
  0.303750000000000      -0.303988832411449     
  0.315000000000000      -0.301746712937643     
  0.326250000000000      -0.299722310446647     
  0.337500000000000      -0.297904567779447     
  0.348750000000000      -0.296279624482246     
  0.360000000000000      -0.294833839487048     
  0.371250000000000      -0.293554602019448     
  0.382500000000000      -0.292428786600645     
  0.393750000000000      -0.291442208816242     
  0.405000000000000      -0.290581078856043     
  0.416250000000000      -0.289833358930849     
  0.427500000000000      -0.289189219786849     
  0.438750000000000      -0.288640129509844     
  0.450000000000000      -0.288177556496649     
  0.461250000000000      -0.287792318169245     
  0.472500000000000      -0.287473764942845     
  0.483750000000000      -0.287208932789248     
  0.495000000000000      -0.286983440714643     
  0.506250000000000      -0.286783504609645     
  0.517500000000000      -0.286597822311442     
  0.528750000000000      -0.286419107521645     
  0.540000000000000      -0.286244764174846     
  0.551250000000000      -0.286076549726445     
  0.562500000000000      -0.285918235509044     
  0.573750000000000      -0.285771716062449     
  0.585000000000000      -0.285635382714247     
  0.596250000000000      -0.285506304755849     
  0.607500000000000      -0.285382942036847     
  0.618750000000000      -0.285265545021048     
  0.630000000000000      -0.285154818643448     
  0.641250000000000      -0.285050361277449     
  0.652500000000000      -0.284949981013042     
  0.663750000000000      -0.284851162987849     
  0.675000000000000      -0.284753632797845     
  0.686250000000000      -0.284659448949647     
  0.697500000000000      -0.284570968592043     
  0.708750000000000      -0.284489907856845     
  0.720000000000000      -0.284417375289848     
  0.731250000000000      -0.284353746007845     
  0.742500000000000      -0.284298573318644     
  0.753750000000000      -0.284250487194448     
  0.765000000000000      -0.284207365308845     
  0.776250000000000      -0.284166956508848     
  0.787500000000000      -0.284127417883646     
  0.798750000000000      -0.284087565601446     
  0.810000000000000      -0.284046958741243     
  0.821250000000000      -0.284005848823845     
  0.832500000000000      -0.283965039721643     
  0.843750000000000      -0.283925805541848     
  0.855000000000000      -0.283889677571644     
  0.866250000000000      -0.283857991742245     
  0.877500000000000      -0.283831249907244     
  0.888750000000000      -0.283808440895648     
  0.900000000000000      -0.283786993792248     
  0.911250000000000      -0.283763802307845     
  0.922500000000000      -0.283736489485243     
  0.933750000000000      -0.283704391128843     
  0.945000000000000      -0.283668903469042     
  0.956250000000000      -0.283632649651246     
  0.967500000000000      -0.283598068831644     
  0.978750000000000      -0.283566149700647     
  0.990000000000000      -0.283536306735243     
   1.00125000000000      -0.283507298374047     
   1.01250000000000      -0.283477920767048     
   1.02375000000000      -0.283447220943046     
   1.03500000000000      -0.283414500355647     
   1.04625000000000      -0.283379213629047     
   1.05750000000000      -0.283340729570249     
   1.06875000000000      -0.283298063221842     
   1.08000000000000      -0.283249903710647     
   1.09125000000000      -0.283195042778644     
   1.10250000000000      -0.283132821859049     
   1.11375000000000      -0.283063224427245     
   1.12500000000000      -0.282986591184446     
   1.13625000000000      -0.282903224115444     
   1.14750000000000      -0.282813174215249     
   1.15875000000000      -0.282716248247844     
   1.17000000000000      -0.282612149318247     
   1.18125000000000      -0.282500637856643     
   1.19250000000000      -0.282381630453649     
   1.20375000000000      -0.282255190469847     
   1.21500000000000      -0.282121425852047     
   1.22625000000000      -0.281980376129248     
   1.23750000000000      -0.281831956865446     
   1.24875000000000      -0.281676000824248     
   1.26000000000000      -0.281512394473047     
   1.27125000000000      -0.281341275411648     
   1.28250000000000      -0.281163211475047     
   1.29375000000000      -0.280979254176643     
   1.30500000000000      -0.280790897183444     
   1.31625000000000      -0.280599980729647     
   1.32750000000000      -0.280408592914448     
   1.33875000000000      -0.280218946926048     
   1.35000000000000      -0.280033178672049     
   1.36125000000000      -0.279853129979848     
   1.37250000000000      -0.279680222743245     
   1.38375000000000      -0.279515525871645     
   1.39500000000000      -0.279359951611248     
   1.40625000000000      -0.279214411078449     
   1.41750000000000      -0.279079801216042     
   1.42875000000000      -0.278956858501246     
   1.44000000000000      -0.278846141850444     
   1.45125000000000      -0.278748287669643     
   1.46250000000000      -0.278664264026844     
   1.47375000000000      -0.278595323034246     
   1.48500000000000      -0.278542739509447     
   1.49625000000000      -0.278507591014844     
   1.50750000000000      -0.278490604197245     
   1.51875000000000      -0.278491888914246     
   1.53000000000000      -0.278510603890645     
   1.54125000000000      -0.278544988207244     
   1.55250000000000      -0.278592923335843     
   1.56375000000000      -0.278652539125844     
   1.57500000000000      -0.278722449458648     
   1.58625000000000      -0.278801662178445     
   1.59750000000000      -0.278889370731044     
   1.60875000000000      -0.278984861838445     
   1.62000000000000      -0.279087468486246     
   1.63125000000000      -0.279196480498243     
   1.64250000000000      -0.279311027572248     
   1.65375000000000      -0.279430046518648     
   1.66500000000000      -0.279552445348649     
   1.67625000000000      -0.279677283673244     
   1.68750000000000      -0.279803947172645     
   1.69875000000000      -0.279932125922848     
   1.71000000000000      -0.280061794912243     
   1.72125000000000      -0.280193018901443     
   1.73250000000000      -0.280325933601645     
   1.74375000000000      -0.280460531093247     
   1.75500000000000      -0.280596652360849     
   1.76625000000000      -0.280733901791443     
   1.77750000000000      -0.280871839789647     
   1.78875000000000      -0.281010370196448     
   1.80000000000000      -0.281149736033242     
   1.81125000000000      -0.281291313932648     
   1.82250000000000      -0.281436667395646     
   1.83375000000000      -0.281588602757246     
   1.84500000000000      -0.281748982293443     
   1.85625000000000      -0.281919962091848     
   1.86750000000000      -0.282099947573045     
   1.87875000000000      -0.282284493059848     
   1.89000000000000      -0.282465884982649     
   1.90125000000000      -0.282633553850644     
   1.91250000000000      -0.282781157803647     
   1.92375000000000      -0.282902005754046     
   1.93500000000000      -0.283001318238846     
   1.94625000000000      -0.283077146388244     
   1.95750000000000      -0.283130864338247     
   1.96875000000000      -0.283162298220645     
   1.98000000000000      -0.283170649376444     
   1.99125000000000      -0.283155507129045     
   2.00250000000000      -0.283115790937643     
   2.01375000000000      -0.283051261799443     
   2.02500000000000      -0.282960803349248     
   2.03625000000000      -0.282843928664647     
   2.04750000000000      -0.282700014938449     
   2.05875000000000      -0.282529231787045     
   2.07000000000000      -0.282331728821447     
   2.08125000000000      -0.282108069487848     
   2.09250000000000      -0.281858716170646     
   2.10375000000000      -0.281583704114844     
   2.11500000000000      -0.281282516368243     
   2.12625000000000      -0.280954017934448     
   2.13750000000000      -0.280596572569642     
   2.14875000000000      -0.280208594283849     
   2.16000000000000      -0.279789136986246     
   2.17125000000000      -0.279337400434848     
   2.18250000000000      -0.278852246706649     
   2.19375000000000      -0.278332230803443     
   2.20500000000000      -0.277776186296848     
   2.21625000000000      -0.277183653593447     
   2.22750000000000      -0.276554978474643     
   2.23875000000000      -0.275891033344244     
   2.25000000000000      -0.275192787568848     
   2.26125000000000      -0.274461039114648     
   2.27250000000000      -0.273696270522443     
   2.28375000000000      -0.272898488432048     
   2.29500000000000      -0.272067197503048     
   2.30625000000000      -0.271201685603245     
   2.31750000000000      -0.270301286594844     
   2.32875000000000      -0.269365353691846     
   2.34000000000000      -0.268393251216047     
   2.35125000000000      -0.267384595664247     
   2.36250000000000      -0.266339390159843     
   2.37375000000000      -0.265258050443443     
   2.38500000000000      -0.264141374787847     
   2.39625000000000      -0.262990397397445     
   2.40750000000000      -0.261806222060443     
   2.41875000000000      -0.260589954159443     
   2.43000000000000      -0.259342911314448     
   2.44125000000000      -0.258066934123647     
   2.45250000000000      -0.256764207802249     
   2.46375000000000      -0.255436508984445     
   2.47500000000000      -0.254084782252043     
   2.48625000000000      -0.252709687694846     
   2.49750000000000      -0.251312226199843     
   2.50875000000000      -0.249893380416246     
   2.52000000000000      -0.248453409489244     
   2.53125000000000      -0.246991960160244     
   2.54250000000000      -0.245508640991446     
   2.55375000000000      -0.244003036745646     
   2.56500000000000      -0.242474332985047     
   2.57625000000000      -0.240921798511245     
   2.58750000000000      -0.239345354152647     
   2.59875000000000      -0.237745164757243     
   2.61000000000000      -0.236121449826044     
   2.62125000000000      -0.234474365428646     
   2.63250000000000      -0.232803610168247     
   2.64375000000000      -0.231108746552444     
   2.65500000000000      -0.229389884765645     
   2.66625000000000      -0.227647736309244     
   2.67750000000000      -0.225882959487045     
   2.68875000000000      -0.224095724356644     
   2.70000000000000      -0.222286090368243     
   2.71125000000000      -0.220454400713649     
   2.72250000000000      -0.218601342948048     
   2.73375000000000      -0.216727926075045     
   2.74500000000000      -0.214835335399442     
   2.75625000000000      -0.212924916021649     
   2.76750000000000      -0.210998514016048     
   2.77875000000000      -0.209058820528846     
   2.79000000000000      -0.207109613935643     
   2.80125000000000      -0.205156096279246     
   2.81250000000000      -0.203204123017443     
   2.82375000000000      -0.201257565539244     
   2.83500000000000      -0.199315900231248     
   2.84625000000000      -0.197377717517845     
   2.85750000000000      -0.195446640591044     
   2.86875000000000      -0.193527404029844     
   2.88000000000000      -0.191619283588842     
   2.89125000000000      -0.189717969175845     
   2.90250000000000      -0.187819078797645     
   2.91375000000000      -0.185919276663647     
   2.92500000000000      -0.184015591811644     
   2.93625000000000      -0.182104249608244     
   2.94750000000000      -0.180180994433243     
   2.95875000000000      -0.178242949334845     
   2.97000000000000      -0.176289557584447     
   2.98125000000000      -0.174320888946447     
   2.99250000000000      -0.172335510345448     
   3.00375000000000      -0.170330901686043     
   3.01500000000000      -0.168305822010645     
   3.02625000000000      -0.166261311129844     
   3.03750000000000      -0.164199106691242     
   3.04875000000000      -0.162120349143443     
   3.06000000000000      -0.160025930510244     
   3.07125000000000      -0.157917097675245     
   3.08250000000000      -0.155795795585846     
   3.09375000000000      -0.153664516660449     
   3.10500000000000      -0.151525898436049     
   3.11625000000000      -0.149382578472846     
   3.12750000000000      -0.147236903153846     
   3.13875000000000      -0.145090219526246     
   3.15000000000000      -0.142942236112049     
   3.16125000000000      -0.140791251030443     
   3.17250000000000      -0.138635306805043     
   3.18375000000000      -0.136473906874045     
   3.19500000000000      -0.134309088968244     
   3.20625000000000      -0.132143963450247     
   3.21750000000000      -0.129979775776846     
   3.22875000000000      -0.127814936419043     
   3.24000000000000      -0.125646585799245     
   3.25125000000000      -0.123472764827248     
   3.26250000000000      -0.121294024956846     
   3.27375000000000      -0.119113436037047     
   3.28500000000000      -0.116935115639443     
   3.29625000000000      -0.114763213543846     
   3.30750000000000      -0.112602416726247     
   3.31875000000000      -0.110458170469045     
   3.33000000000000      -0.108334641975247     
   3.34125000000000      -0.106232439297244     
   3.35250000000000      -0.104148090112247     
   3.36375000000000      -0.102075471301049     
   3.37500000000000      -0.100009056209849     
   3.38625000000000      -9.794602544704389E-002
   3.39750000000000      -9.588484443964518E-002
   3.40875000000000      -9.382247880004257E-002
   3.42000000000000      -9.175309730524361E-002
   3.43125000000000      -8.967031150184823E-002
   3.44250000000000      -8.757056503764460E-002
   3.45375000000000      -8.545443589084556E-002
   3.46500000000000      -8.332637955984268E-002
   3.47625000000000      -8.119189045244468E-002
   3.48750000000000      -7.905339650804422E-002
   3.49875000000000      -7.690966408224398E-002
   3.51000000000000      -7.475818114344435E-002
   3.52125000000000      -7.259715471484895E-002
   3.53250000000000      -7.042570451484664E-002
   3.54375000000000      -6.824417842784669E-002
   3.55500000000000      -6.605374800184904E-002
   3.56625000000000      -6.385546156524669E-002
   3.57750000000000      -6.165221628724282E-002
   3.58875000000000      -5.944867824404554E-002
   3.60000000000000      -5.724898335684259E-002
   3.61125000000000      -5.505517985384500E-002
   3.62250000000000      -5.286731520744326E-002
   3.63375000000000      -5.068481593804819E-002
   3.64500000000000      -4.850844762804485E-002
   3.65625000000000      -4.634062989844523E-002
   3.66750000000000      -4.418167990564825E-002
   3.67875000000000      -4.202677804904908E-002
   3.69000000000000      -3.986795701004553E-002
   3.70125000000000      -3.769856064564436E-002
   3.71250000000000      -3.551514715784521E-002
   3.72375000000000      -3.331690928884257E-002
   3.73500000000000      -3.110567923504703E-002
   3.74625000000000      -2.888588038764794E-002
   3.75750000000000      -2.666376758944722E-002
   3.76875000000000      -2.444643832724580E-002
   3.78000000000000      -2.223952219444669E-002
   3.79125000000000      -2.004422245984472E-002
   3.80250000000000      -1.785736153584594E-002
   3.81375000000000      -1.567483090124711E-002
   3.82500000000000      -1.349497492884666E-002
   3.83625000000000      -1.131942845344724E-002
   3.84750000000000      -9.151318097444516E-003
   3.85875000000000      -6.992806926646722E-003
   3.87000000000000      -4.843644048442286E-003
   3.88125000000000      -2.702145358448149E-003
   3.89250000000000      -5.674988644486234E-004
   3.90375000000000       1.559694013351987E-003
   3.91500000000000       3.679091859154937E-003
   3.92625000000000       5.792621102152395E-003
   3.93750000000000       7.904346530750672E-003
   3.94875000000000       1.001916394815083E-002
   3.96000000000000       1.214132815915292E-002
   3.97125000000000       1.427315067595458E-002
   3.98250000000000       1.641502605015432E-002
   3.99375000000000       1.856558332335112E-002
   4.00500000000000       2.072210550275599E-002
   4.01625000000000       2.287975451955759E-002
   4.02750000000000       2.502947057955396E-002
   4.03875000000000       2.716105090895127E-002
   4.05000000000000       2.926904506275463E-002
   4.06125000000000       3.135432096815549E-002
   4.07250000000000       3.342175889335408E-002
   4.08375000000000       3.547622896535074E-002
   4.09500000000000       3.751949553995360E-002
   4.10625000000000       3.955051398995124E-002
   4.11750000000000       4.156743392575635E-002
