1	0
0.999998895210000	-1.56744356830000e-07
0.999995498190000	-6.38701034360000e-07
0.999992087530000	-1.12259120590000e-06
0.999988663170000	-1.60842261970000e-06
0.999985225060000	-2.09620305520000e-06
0.999981773140000	-2.58594032290000e-06
0.999978307360000	-3.07764226420000e-06
0.999974827660000	-3.57131675240000e-06
0.999971333980000	-4.06697169190000e-06
0.999967826280000	-4.56461501880000e-06
0.999964304480000	-5.06425470100000e-06
0.999960768550000	-5.56589873830000e-06
0.999957218410000	-6.06955516210000e-06
0.999953654010000	-6.57523203650000e-06
0.999950075300000	-7.08293745730000e-06
0.999946482220000	-7.59267955310000e-06
0.999942874710000	-8.10446648460000e-06
0.999939252710000	-8.61830644550000e-06
0.999935616160000	-9.13420766200000e-06
0.999931965010000	-9.65217839340000e-06
0.999928299200000	-1.01722269320000e-05
0.999924618660000	-1.06943616020000e-05
0.999920923340000	-1.12185907640000e-05
0.999917213180000	-1.17449228080000e-05
0.999913488130000	-1.22733661620000e-05
0.999909748110000	-1.28039292820000e-05
0.999905993070000	-1.33366206640000e-05
0.999902222950000	-1.38714488340000e-05
0.999898437690000	-1.44084223520000e-05
0.999894637230000	-1.49475498150000e-05
0.999890821500000	-1.54888398520000e-05
0.999886990450000	-1.60323011270000e-05
0.999883144020000	-1.65779423390000e-05
0.999879282130000	-1.71257722210000e-05
0.999875404740000	-1.76757995430000e-05
0.999871511780000	-1.82280331060000e-05
0.999867603180000	-1.87824817510000e-05
0.999863678880000	-1.93391543510000e-05
0.999859738830000	-1.98980598150000e-05
0.999855782950000	-2.04592070900000e-05
0.999851811180000	-2.10226051540000e-05
0.999847823460000	-2.15882630260000e-05
0.999843819730000	-2.21561897570000e-05
0.999839799920000	-2.27263944380000e-05
0.999835763970000	-2.32988861920000e-05
0.999831711800000	-2.38736741830000e-05
0.999827643360000	-2.44507676070000e-05
0.999823558590000	-2.50301757000000e-05
0.999819457410000	-2.56119077340000e-05
0.999815339750000	-2.61959730180000e-05
0.999811205560000	-2.67823808990000e-05
0.999807054770000	-2.73711407590000e-05
0.999802887310000	-2.79622620200000e-05
0.999798703110000	-2.85557541400000e-05
0.999794502110000	-2.91516266150000e-05
0.999790284230000	-2.97498889810000e-05
0.999786049420000	-3.03505508100000e-05
0.999781797600000	-3.09536217110000e-05
0.999777528700000	-3.15591113350000e-05
0.999773242660000	-3.21670293700000e-05
0.999768939410000	-3.27773855400000e-05
0.999764618870000	-3.33901896120000e-05
0.999760280990000	-3.40054513890000e-05
0.999755925680000	-3.46231807150000e-05
0.999751552880000	-3.52433874730000e-05
0.999747162520000	-3.58660815850000e-05
0.999742754530000	-3.64912730120000e-05
0.999738328830000	-3.71189717560000e-05
0.999733885360000	-3.77491878590000e-05
0.999729424040000	-3.83819314020000e-05
0.999724944810000	-3.90172125070000e-05
0.999720447590000	-3.96550413350000e-05
0.999715932310000	-4.02954280910000e-05
0.999711398890000	-4.09383830180000e-05
0.999706847270000	-4.15839163990000e-05
