variables="x/c","Cp"
zone, t="LES results, widespan original top wall"
  -1.91033429131286      -4.435480400966084E-004
  -1.90958455258000      -4.420096479273993E-004
  -1.90883481384715      -4.423520608476393E-004
  -1.90808507511429      -4.408797418475884E-004
  -1.90733533638144      -4.417397826195212E-004
  -1.90658559764858      -4.406458321337680E-004
  -1.90583585891573      -4.410618874794990E-004
  -1.90508612018288      -4.407464227806911E-004
  -1.90433638145002      -4.401337635018264E-004
  -1.90358664271717      -4.413360812582922E-004
  -1.90283690398431      -4.398581377573761E-004
  -1.90208716525146      -4.433289995553479E-004
  -1.90133742651860      -4.410872406435117E-004
  -1.90058768778575      -4.465605990544573E-004
  -1.89983794905289      -4.436448176603490E-004
  -1.89908821032004      -4.498248592499364E-004
  -1.89833847158719      -4.465250423191235E-004
  -1.89758873285433      -4.519107943190547E-004
  -1.89683899412148      -4.492725774074556E-004
  -1.89608925538862      -4.527723655112225E-004
  -1.89533951665577      -4.530233277844075E-004
  -1.89458977792291      -4.493212335532347E-004
  -1.89384003919006      -4.596023584380048E-004
  -1.89309030045721      -4.442672940419000E-004
  -1.89234056172435      -4.623253077484789E-004
  -1.89159082299150      -4.470529631150909E-004
  -1.89084108425864      -4.752305820643342E-004
  -1.89009134552579      -4.598638600361581E-004
  -1.88934160679293      -4.738403506898691E-004
  -1.88859186806008      -4.647395147605592E-004
  -1.88784212932723      -4.656409360093149E-004
  -1.88709239059437      -4.628415523955097E-004
  -1.88634265186152      -4.592039446915662E-004
  -1.88559291312866      -4.605906419596905E-004
  -1.88484317439581      -4.548219577849010E-004
  -1.88409343566295      -4.585564086889703E-004
  -1.88334369693010      -4.530828301652078E-004
  -1.88259395819725      -4.574424207204330E-004
  -1.88184421946439      -4.531484995018430E-004
  -1.88109448073154      -4.565589776905908E-004
  -1.88034474199868      -4.539013221505072E-004
  -1.87959500326583      -4.559550027760649E-004
  -1.87884526453297      -4.551819861919880E-004
  -1.87809552580012      -4.562277813535686E-004
  -1.87734578706726      -4.573439033261905E-004
  -1.87659604833441      -4.579368716006725E-004
  -1.87584630960156      -4.602592528879511E-004
  -1.87509657086870      -4.606002322438129E-004
  -1.87434683213585      -4.633365949358036E-004
  -1.87359709340299      -4.644174265155953E-004
  -1.87284735467014      -4.672269581229570E-004
  -1.87209761593728      -4.694221237500073E-004
  -1.87134787720443      -4.712655132133036E-004
  -1.87059813847158      -4.747479421585153E-004
  -1.86984839973872      -4.749809881410271E-004
  -1.86909866100587      -4.795363863996370E-004
  -1.86834892227301      -4.774900170367856E-004
  -1.86759918354016      -4.825123573581890E-004
  -1.86684944480730      -4.785784168515049E-004
  -1.86609970607445      -4.837714989047724E-004
  -1.86534996734160      -4.795084651121327E-004
  -1.86460022860874      -4.840625662527741E-004
  -1.86385048987589      -4.804814216941010E-004
  -1.86310075114303      -4.830603220540296E-004
  -1.86235101241018      -4.825823899379244E-004
  -1.86160127367732      -4.784923079315105E-004
  -1.86085153494447      -4.892537569523013E-004
  -1.86010179621162      -4.747526995307892E-004
  -1.85935205747876      -4.946089229296290E-004
  -1.85860231874591      -4.806653484568101E-004
  -1.85785258001305      -5.111996697060305E-004
  -1.85710284128020      -4.969342907168438E-004
  -1.85635310254734      -5.122094261400533E-004
  -1.85560336381449      -5.038053378259021E-004
  -1.85485362508163      -5.056906497769019E-004
  -1.85410388634878      -5.040455482552274E-004
  -1.85335414761593      -5.020295057001077E-004
  -1.85260440888307      -5.056729591501606E-004
  -1.85185467015022      -5.024593664026965E-004
  -1.85110493141736      -5.089533941848855E-004
  -1.85035519268451      -5.058462419382791E-004
  -1.84960545395165      -5.126063996385709E-004
  -1.84885571521880      -5.104459628313406E-004
  -1.84810597648595      -5.159549358646486E-004
  -1.84735623775309      -5.149511196789190E-004
  -1.84660649902024      -5.185213356906359E-004
  -1.84585676028738      -5.189607231281811E-004
  -1.84510702155453      -5.210957430223927E-004
  -1.84435728282167      -5.229874888046381E-004
  -1.84360754408882      -5.241152184476404E-004
  -1.84285780535596      -5.267649160867193E-004
  -1.84210806662311      -5.272027365554876E-004
  -1.84135832789026      -5.295102751601276E-004
  -1.84060858915740      -5.295446978470507E-004
  -1.83985885042455      -5.311534122309779E-004
  -1.83910911169169      -5.322942756125214E-004
  -1.83835937295884      -5.334021885960992E-004
  -1.83760963422599      -5.362324356550373E-004
  -1.83685989549313      -5.360916586871766E-004
  -1.83611015676028      -5.405686475334902E-004
  -1.83536041802742      -5.391522230446809E-004
  -1.83461067929457      -5.452287079155126E-004
  -1.83386094056171      -5.428635680537751E-004
  -1.83311120182886      -5.497623445815946E-004
  -1.83236146309601      -5.475334197369007E-004
  -1.83161172436315      -5.541339253456455E-004
  -1.83086198563030      -5.527519422177106E-004
  -1.83011224689744      -5.575458032591739E-004
  -1.82936250816459      -5.593547838023126E-004
  -1.82861276943173      -5.577241005028099E-004
  -1.82786303069888      -5.707503933916057E-004
  -1.82711329196602      -5.586744446617330E-004
  -1.82636355323317      -5.801270880789743E-004
  -1.82561381450032      -5.673394465333103E-004
  -1.82486407576746      -5.992364775275759E-004
  -1.82411433703461      -5.869347619480435E-004
  -1.82336459830175      -6.043208285788636E-004
  -1.82261485956890      -5.983047853597155E-004
  -1.82186512083604      -6.024728648412746E-004
  -1.82111538210319      -6.031156327690467E-004
  -1.82036564337034      -6.030076770136005E-004
  -1.81961590463748      -6.078052883440320E-004
  -1.81886616590463      -6.046877908172376E-004
  -1.81811642717177      -6.103500783671832E-004
  -1.81736668843892      -6.058612537440665E-004
  -1.81661694970606      -6.109659214326156E-004
  -1.81586721097321      -6.073100235148842E-004
  -1.81511747224036      -6.117129181415492E-004
  -1.81436773350750      -6.101765822830173E-004
  -1.81361799477465      -6.135934647488738E-004
  -1.81286825604179      -6.141590802588580E-004
  -1.81211851730894      -6.164464072089259E-004
  -1.81136877857608      -6.185041136586021E-004
  -1.81061903984323      -6.197016299891444E-004
  -1.80986930111037      -6.222585963167048E-004
  -1.80911956237752      -6.224267891763445E-004
  -1.80836982364467      -6.245948017014057E-004
  -1.80762008491181      -6.247554791061204E-004
  -1.80687034617896      -6.265685098538752E-004
  -1.80612060744610      -6.277778761276663E-004
  -1.80537086871325      -6.287729838794219E-004
  -1.80462112998039      -6.315162434766818E-004
  -1.80387139124754      -6.312274886788315E-004
  -1.80312165251469      -6.354953529852380E-004
  -1.80237191378183      -6.336801353645781E-004
  -1.80162217504898      -6.395299276817922E-004
  -1.80087243631612      -6.370307084502257E-004
  -1.80012269758327      -6.439665767743462E-004
  -1.79937295885041      -6.416338290460287E-004
  -1.79862322011756      -6.482370949356663E-004
  -1.79787348138471      -6.468644420998259E-004
  -1.79712374265185      -6.517292872487700E-004
  -1.79637400391900      -6.534953941317311E-004
  -1.79562426518614      -6.514990725348112E-004
  -1.79487452645329      -6.640610035413274E-004
  -1.79412478772043      -6.511577521850497E-004
  -1.79337504898758      -6.719894924733792E-004
  -1.79262531025473      -6.589225639563877E-004
  -1.79187557152187      -6.899851379360554E-004
  -1.79112583278902      -6.769297126618666E-004
  -1.79037609405616      -6.932055165442818E-004
  -1.78962635532331      -6.860525451291010E-004
  -1.78887661659045      -6.890379493196263E-004
  -1.78812687785760      -6.885822343871694E-004
  -1.78737713912474      -6.876990299664597E-004
  -1.78662740039189      -6.922997806135810E-004
  -1.78587766165904      -6.898658285736657E-004
  -1.78512792292618      -6.969304102932837E-004
  -1.78437818419333      -6.943975665807399E-004
  -1.78362844546047      -7.015803254573071E-004
  -1.78287870672762      -6.999164053222983E-004
  -1.78212896799476      -7.059850581914161E-004
  -1.78137922926191      -7.059433998479746E-004
  -1.78062949052906      -7.107380837867437E-004
  -1.77987975179620      -7.127659970240784E-004
  -1.77913001306335      -7.165541594744694E-004
  -1.77838027433049      -7.200717786037812E-004
  -1.77763053559764      -7.225905757524130E-004
  -1.77688079686478      -7.264100947201867E-004
  -1.77613105813193      -7.278238421504212E-004
  -1.77538131939908      -7.310928315407138E-004
  -1.77463158066622      -7.320925140552602E-004
  -1.77388184193337      -7.344656053787090E-004
  -1.77313210320051      -7.360642449771858E-004
  -1.77238236446766      -7.373185615611176E-004
  -1.77163262573480      -7.403384177262494E-004
  -1.77088288700195      -7.403028357000351E-004
  -1.77013314826910      -7.448894576267405E-004
  -1.76938340953624      -7.432993256673014E-004
  -1.76863367080339      -7.493573469963265E-004
  -1.76788393207053      -7.469777574042878E-004
  -1.76713419333768      -7.541897075302727E-004
  -1.76638445460482      -7.522293374861987E-004
  -1.76563471587197      -7.594956954015685E-004
  -1.76488497713911      -7.591287278119195E-004
  -1.76413523840626      -7.654917960620010E-004
  -1.76338549967341      -7.692181487328752E-004
  -1.76263576094055      -7.693778973694164E-004
  -1.76188602220770      -7.840371871070672E-004
  -1.76113628347484      -7.726831347421025E-004
  -1.76038654474199      -7.947959107745816E-004
  -1.75963680600913      -7.818243027868376E-004
  -1.75888706727628      -8.128113545113890E-004
  -1.75813732854343      -7.984674551542169E-004
  -1.75738758981057      -8.134107822188595E-004
  -1.75663785107772      -8.045849398063963E-004
  -1.75588811234486      -8.061783121959819E-004
  -1.75513837361201      -8.045227284814159E-004
  -1.75438863487915      -8.026072233713321E-004
  -1.75363889614630      -8.063498470045615E-004
  -1.75288915741345      -8.030167273576082E-004
  -1.75213941868059      -8.094146398462953E-004
  -1.75138967994774      -8.064392667428421E-004
  -1.75063994121488      -8.137180127709697E-004
  -1.74989020248203      -8.123673074456049E-004
  -1.74914046374917      -8.189742003006372E-004
  -1.74839072501632      -8.192574551424413E-004
  -1.74764098628347      -8.240377302959344E-004
  -1.74689124755061      -8.254593877987658E-004
  -1.74614150881776      -8.283809671771890E-004
  -1.74539177008490      -8.310656932852821E-004
  -1.74464203135205      -8.331070486145008E-004
  -1.74389229261919      -8.368935116465081E-004
  -1.74314255388634      -8.387084860839165E-004
  -1.74239281515348      -8.427947436384640E-004
  -1.74164307642063      -8.449504220298107E-004
  -1.74089333768778      -8.487709860283130E-004
  -1.74014359895492      -8.519630610992477E-004
  -1.73939386022207      -8.549003477797965E-004
  -1.73864412148921      -8.596693416906829E-004
  -1.73789438275636      -8.618451254882584E-004
  -1.73714464402350      -8.691881475897387E-004
  -1.73639490529065      -8.708683642666413E-004
  -1.73564516655780      -8.801175137795878E-004
  -1.73489542782494      -8.804097905601436E-004
  -1.73414568909209      -8.892037396845962E-004
  -1.73339595035923      -8.877283659058930E-004
  -1.73264621162638      -8.942069399164863E-004
  -1.73189647289352      -8.919339767654575E-004
  -1.73114673416067      -8.954492191293182E-004
  -1.73039699542782      -8.957527926956030E-004
  -1.72964725669496      -8.923611122257922E-004
  -1.72889751796211      -9.037309138593128E-004
  -1.72814777922925      -8.899511120263879E-004
  -1.72739804049640      -9.103247488262409E-004
  -1.72664830176354      -8.965081182976673E-004
  -1.72589856303069      -9.278343385599184E-004
  -1.72514882429784      -9.147740844817063E-004
  -1.72439908556498      -9.315706525514498E-004
  -1.72364934683213      -9.247824791502877E-004
  -1.72289960809927      -9.280581898973848E-004
  -1.72214986936642      -9.275245928197504E-004
  -1.72140013063356      -9.261329635190660E-004
  -1.72065039190071      -9.299726311473575E-004
  -1.71990065316785      -9.265594575147416E-004
  -1.71915091443500      -9.328856135137895E-004
  -1.71840117570215      -9.298640916588494E-004
  -1.71765143696929      -9.370182779688816E-004
  -1.71690169823644      -9.353886998963998E-004
  -1.71615195950358      -9.414931642748312E-004
  -1.71540222077073      -9.410924499020366E-004
  -1.71465248203788      -9.452072122773101E-004
  -1.71390274330502      -9.461419468559382E-004
  -1.71315300457217      -9.485733036163067E-004
  -1.71240326583931      -9.505380776708703E-004
  -1.71165352710646      -9.515053851494313E-004
  -1.71090378837360      -9.539181563322783E-004
  -1.71015404964075      -9.542430592368587E-004
  -1.70940431090789      -9.568805950044277E-004
  -1.70865457217504      -9.576519298670758E-004
  -1.70790483344219      -9.601570504891297E-004
  -1.70715509470933      -9.622220297433868E-004
  -1.70640535597648      -9.642908907370182E-004
  -1.70565561724362      -9.683808509519662E-004
  -1.70490587851077      -9.698215093001392E-004
  -1.70415613977791      -9.762143555080980E-004
  -1.70340640104506      -9.767011511785382E-004
  -1.70265666231221      -9.848228758491116E-004
  -1.70190692357935      -9.844616641663249E-004
  -1.70115718484650      -9.934868178351761E-004
  -1.70040744611364      -9.932668861400982E-004
  -1.69965770738079      -1.001981478387925E-003
  -1.69890796864793      -1.002603051936113E-003
  -1.69815822991508      -1.009330423729082E-003
  -1.69740849118222      -1.012900919428183E-003
  -1.69665875244937      -1.012415565315727E-003
  -1.69590901371652      -1.026262737946481E-003
  -1.69515927498366      -1.014248690545116E-003
  -1.69440953625081      -1.035774451274562E-003
  -1.69365979751795      -1.022500111491631E-003
  -1.69291005878510      -1.054112918219552E-003
  -1.69216032005224      -1.041022796277602E-003
  -1.69141058131939      -1.057679605143136E-003
  -1.69066084258654      -1.050767456578505E-003
  -1.68991110385368      -1.054231292818564E-003
  -1.68916136512083      -1.054161357827432E-003
  -1.68841162638797      -1.053361863312396E-003
  -1.68766188765512      -1.057768341539145E-003
  -1.68691214892226      -1.054776277631397E-003
  -1.68616241018941      -1.061312314853957E-003
  -1.68541267145656      -1.058219787375414E-003
  -1.68466293272370      -1.065090742380370E-003
  -1.68391319399085      -1.063060613648581E-003
  -1.68316345525799      -1.068724644781582E-003
  -1.68241371652514      -1.067931460108084E-003
  -1.68166397779228      -1.071659065887687E-003
  -1.68091423905943      -1.072221903064552E-003
  -1.68016450032658      -1.074506978970824E-003
  -1.67941476159372      -1.076778714148574E-003
  -1.67866502286087      -1.078432276591101E-003
  -1.67791528412801      -1.081787837176051E-003
  -1.67716554539516      -1.083141471203142E-003
  -1.67641580666230      -1.086792588811391E-003
  -1.67566606792945      -1.088482394284717E-003
  -1.67491632919659      -1.091757101456814E-003
  -1.67416659046374      -1.094382420441242E-003
  -1.67341685173089      -1.096683584056457E-003
  -1.67266711299803      -1.100740504811348E-003
  -1.67191737426518      -1.101752689969260E-003
  -1.67116763553232      -1.107563364044495E-003
  -1.67041789679947      -1.107132631972263E-003
  -1.66966815806661      -1.114218742803707E-003
  -1.66891841933376      -1.112419417514942E-003
  -1.66816868060091      -1.119922917158789E-003
  -1.66741894186805      -1.117823443430588E-003
  -1.66666920313520      -1.124728836376931E-003
  -1.66591946440234      -1.123483337628350E-003
  -1.66516972566949      -1.128584054277404E-003
  -1.66441998693663      -1.130689925710193E-003
  -1.66367024820378      -1.128954929341397E-003
  -1.66292050947093      -1.142092089723157E-003
  -1.66217077073807      -1.129186939130555E-003
  -1.66142103200522      -1.150512652348112E-003
  -1.66067129327236      -1.137191244482416E-003
  -1.65992155453951      -1.168782389515677E-003
  -1.65917181580665      -1.155427641963413E-003
  -1.65842207707380      -1.171896058616006E-003
  -1.65767233834095      -1.164582437551686E-003
  -1.65692259960809      -1.167651271960501E-003
  -1.65617286087524      -1.167284800551726E-003
  -1.65542312214238      -1.166369243565945E-003
  -1.65467338340953      -1.170738872069421E-003
  -1.65392364467667      -1.167612822006170E-003
  -1.65317390594382      -1.173918274677277E-003
  -1.65242416721096      -1.170452864984739E-003
  -1.65167442847811      -1.176989555107255E-003
  -1.65092468974526      -1.174726923047764E-003
  -1.65017495101240      -1.180544435208652E-003
  -1.64942521227955      -1.180310762682879E-003
  -1.64867547354669      -1.185133321079945E-003
  -1.64792573481384      -1.187056204221548E-003
  -1.64717599608098      -1.190630983050056E-003
  -1.64642625734813      -1.193826747836191E-003
  -1.64567651861528      -1.196120052715521E-003
  -1.64492677988242      -1.199891706349376E-003
  -1.64417704114957      -1.201604741885020E-003
  -1.64342730241671      -1.205573059781528E-003
  -1.64267756368386      -1.207400586089591E-003
  -1.64192782495100      -1.210513850957717E-003
  -1.64117808621815      -1.212735874100978E-003
  -1.64042834748530      -1.214622209277927E-003
  -1.63967860875244      -1.218306284500592E-003
  -1.63892887001959      -1.219219017034589E-003
  -1.63817913128673      -1.225154851414167E-003
  -1.63742939255388      -1.225416875838547E-003
  -1.63667965382102      -1.233553823598576E-003
  -1.63592991508817      -1.233333308037210E-003
  -1.63518017635532      -1.242564766723575E-003
  -1.63443043762246      -1.242528734013426E-003
  -1.63368069888961      -1.251330814588947E-003
  -1.63293096015675      -1.251839975657809E-003
  -1.63218122142390      -1.258206041265808E-003
  -1.63143148269104      -1.261193857660103E-003
  -1.63068174395819      -1.260022808002858E-003
  -1.62993200522533      -1.273232333232066E-003
  -1.62918226649248      -1.260598070018659E-003
  -1.62843252775963      -1.281534162078657E-003
  -1.62768278902677      -1.267358488554748E-003
  -1.62693305029392      -1.298209524613902E-003
  -1.62618331156106      -1.283880432878526E-003
  -1.62543357282821      -1.299111610220116E-003
  -1.62468383409535      -1.290652567687012E-003
  -1.62393409536250      -1.292795504936883E-003
  -1.62318435662965      -1.291811698922451E-003
  -1.62243461789679      -1.290619024540973E-003
  -1.62168487916394      -1.295151562530350E-003
  -1.62093514043108      -1.292612463799081E-003
  -1.62018540169823      -1.299809813404273E-003
  -1.61943566296537      -1.297408603617711E-003
  -1.61868592423252      -1.305053758748897E-003
  -1.61793618549967      -1.303894299753416E-003
  -1.61718644676681      -1.310693600808932E-003
  -1.61643670803396      -1.311169665441092E-003
  -1.61568696930110      -1.316268308126922E-003
  -1.61493723056825      -1.318164307129166E-003
  -1.61418749183539      -1.321584162994327E-003
  -1.61343775310254      -1.324611131670039E-003
  -1.61268801436969      -1.326649166077942E-003
  -1.61193827563683      -1.330038913849307E-003
  -1.61118853690398      -1.331273786497888E-003
  -1.61043879817112      -1.334951094200676E-003
  -1.60968905943827      -1.336975559040887E-003
  -1.60893932070541      -1.340780490588500E-003
  -1.60818958197256      -1.343806018572202E-003
  -1.60743984323970      -1.346215454156585E-003
  -1.60669010450685      -1.350022854795796E-003
  -1.60594036577400      -1.350563985313968E-003
  -1.60519062704114      -1.355571448047321E-003
  -1.60444088830829      -1.354171368461720E-003
  -1.60369114957543      -1.360010849316140E-003
  -1.60294141084258      -1.356913195293963E-003
  -1.60219167210972      -1.362951020666969E-003
  -1.60144193337687      -1.359501661268858E-003
  -1.60069219464402      -1.364977033224690E-003
  -1.59994245591116      -1.362288355610808E-003
  -1.59919271717831      -1.365745575609978E-003
  -1.59844297844545      -1.366172953565225E-003
  -1.59769323971260      -1.362914182023722E-003
  -1.59694350097974      -1.374593857739192E-003
  -1.59619376224689      -1.360800598271261E-003
  -1.59544402351404      -1.380899756808773E-003
  -1.59469428478118      -1.366547407011254E-003
  -1.59394454604833      -1.396669586850585E-003
  -1.59319480731547      -1.382361755974948E-003
  -1.59244506858262      -1.397580331063963E-003
  -1.59169532984976      -1.389251681471748E-003
  -1.59094559111691      -1.391211050427721E-003
  -1.59019585238405      -1.389812625340880E-003
  -1.58944611365120      -1.388005357116917E-003
  -1.58869637491835      -1.391795266059148E-003
  -1.58794663618549      -1.388637767751888E-003
  -1.58719689745264      -1.395371561963010E-003
  -1.58644715871978      -1.392888508955359E-003
  -1.58569741998693      -1.400621093217147E-003
  -1.58494768125408      -1.399762619125333E-003
  -1.58419794252122      -1.406886674737428E-003
  -1.58344820378837      -1.407970340827624E-003
  -1.58269846505551      -1.413913311476555E-003
  -1.58194872632266      -1.416927037456439E-003
  -1.58119898758980      -1.421604773521601E-003
  -1.58044924885695      -1.425995216686182E-003
  -1.57969951012409      -1.429390621687787E-003
  -1.57894977139124      -1.434090763119400E-003
  -1.57820003265839      -1.436401674181908E-003
  -1.57745029392553      -1.440690781095988E-003
  -1.57670055519268      -1.442809634788489E-003
  -1.57595081645982      -1.446321588005617E-003
  -1.57520107772697      -1.449071713199856E-003
  -1.57445133899411      -1.451569818122777E-003
  -1.57370160026126      -1.455904242009254E-003
  -1.57295186152841      -1.457171014829228E-003
  -1.57220212279555      -1.462978422894778E-003
  -1.57145238406270      -1.462352639425290E-003
  -1.57070264532984      -1.468907904644823E-003
  -1.56995290659699      -1.466452669696139E-003
  -1.56920316786413      -1.473186053035924E-003
  -1.56845342913128      -1.470515557855378E-003
  -1.56770369039843      -1.476938140920758E-003
  -1.56695395166557      -1.475488556423876E-003
  -1.56620421293272      -1.480572391243662E-003
  -1.56545447419986      -1.482909987893244E-003
  -1.56470473546701      -1.481589090857049E-003
  -1.56395499673415      -1.495069553425487E-003
  -1.56320525800130      -1.482892248749756E-003
  -1.56245551926844      -1.504935424856413E-003
  -1.56170578053559      -1.492253810519983E-003
  -1.56095604180274      -1.525324615037071E-003
  -1.56020630306988      -1.513100895222941E-003
  -1.55945656433703      -1.530769073632143E-003
  -1.55870682560417      -1.524278944975421E-003
  -1.55795708687132      -1.527891366559508E-003
  -1.55720734813846      -1.527735238804339E-003
  -1.55645760940561      -1.527000393308775E-003
  -1.55570787067276      -1.531843013147238E-003
  -1.55495813193990      -1.529471212613487E-003
  -1.55420839320705      -1.536799060675164E-003
  -1.55345865447419      -1.534356451959873E-003
  -1.55270891574134      -1.541990425701911E-003
  -1.55195917700848      -1.540711530245708E-003
  -1.55120943827563      -1.547323832862268E-003
