-0.7862927695313124, 0.9760053058234924
-0.7733613643819118, 0.9750632911290694
-0.7509700035079352, 0.9776223728197594
-0.7190527448825584, 0.971703082689247
-0.7000882731536997, 0.9706101579794563
-0.6811218848536704, 0.9691690561737505
-0.662153340411075, 0.9673362551351409
-0.6431831189687056, 0.9651987991376055
-0.6242112205265624, 0.962756688181145
-0.6052366867990601, 0.9598358337178019
-0.5862609552145762, 0.9566973685695122
-0.5672842653445077, 0.9533848148732647
-0.5483054193318725, 0.9496805619441133
-0.529321063177123, 0.9449752998642074
-0.5099868609123983, 0.9393350145817931
-0.4873526584925907, 0.9290880588347515
-0.4688834287541045, 0.9240335655447869
-0.44988493788697514, 0.9167604973825099
-0.4308817035061995, 0.9086256909078442
-0.4118711861549771, 0.8991678114687023
-0.3971816264211885, 0.8919294811588846
-0.3669345397849192, 0.8763230018344322
-0.3479331740610344, 0.8685276680282833
-0.32893588105088645, 0.8614722105509528
-0.30994936875357043, 0.8563752492381427
-0.29184162829491844, 0.8543709550083687
-0.27031204166904, 0.8569348081627011
-0.25310940460740644, 0.862806747450391
-0.22223241023701584, 0.8893179133681277
-0.21367458456223998, 0.9001550851927375
-0.20425658527575719, 0.9112782678314644
-0.19857005123439958, 0.9218971410352079
-0.19144384433089356, 0.9318935836279294
-0.18515089583443262, 0.951624027855558
-0.17853305430014216, 0.9660068255429501
-0.17275334645081075, 0.9805725747791458
-0.16764607558224787, 0.9920570019688711
-0.1632420745331532, 1.0060614061426536
-0.1584780056611757, 1.0172738426023828
-0.15406337562779993, 1.0293473146317387
-0.1503853956951065, 1.0395681224918294
-0.14700037165148688, 1.0508256223311971
-0.14474500659842032, 1.0585699939775506
-0.13714183186840462, 1.086284537159348
-0.13347564797493683, 1.098648292145485
-0.13009721214471487, 1.1111026507520596
-0.12672009395717249, 1.123796381112076
-0.12334429341230951, 1.1367294832255332
-0.11996981051012645, 1.149901957092432
-0.11659664525062213, 1.1633138027127723
-0.1132234799911182, 1.1767256483331128
-0.11013316869347872, 1.1893390024896797
-0.10704285739583974, 1.2019523566462467
-0.10367188820746792, 1.2157631551889891
-0.10030223666177629, 1.2298133254851729
-0.09693170668763096, 1.2437039146123958
-0.09356249435616593, 1.25783387549306
-0.0901932820247, 1.2719638363737245
-0.0868231912647821, 1.2859342160854277
-0.08317043477766706, 1.3007372832256818
-0.0797962906978874, 1.3139713098291796
-0.07726127794680926, 1.3230966442060135
-0.06968567959572858, 1.3558208962276905
-0.06602244471206709, 1.3687203879953393
-0.06264269123916577, 1.380935374848473
-0.059260302480905525, 1.3926716181947236
-0.0558765960799662, 1.404168489787533
-0.052493328893251645, 1.4157451519648225
-0.04940407170975658, 1.4285500035241425
-0.044305058068651815, 1.4415344937021004
-0.03920402404210477, 1.4541519471914481
-0.03323850661425387, 1.4662724663846989
-0.027548156899303566, 1.4761981588857684
-0.015262656198534175, 1.4882281966209803
-0.0006036817463362931, 1.4865461924668015
0.014209608627913317, 1.4568301291398904
