-0.1905469530469532, -4.794957294957282
-0.17610670579420593, -4.836350305100289
-0.1616664585414586, -4.679056866556849
-0.14722621128871138, -4.360922017172008
-0.13278596403596413, -4.610462735462729
-0.11834571678321688, -3.60165594540592
-0.10443056943056951, -3.264125514125503
-0.09027306827787604, -2.1527489676528013
-0.07852564102564112, 0.01591793258461749
-0.0689661300238224, 3.2410079044694733
-0.056949420771536315, 7.296813881635305
-0.05874687812187827, 4.188035500535523
-0.04614448051948064, 10.590604938819238
-0.04023710664335677, 13.607389466764474
-0.03629885739260751, 16.847476613101634
-0.032360608141858246, 19.59321295258797
-0.027240884115884264, 21.81057737307739
-0.02448410964035976, 24.503606612981624
-0.02185861013986025, 27.181143040518055
-0.019233110639360736, 29.702568686943696
-0.016607611138861236, 32.067883552258564
-0.013982111638361777, 34.40717995405497
-0.011356612137862225, 36.746476355851364
-0.008731112637362795, 39.11179122116623
-0.006105613136863289, 41.39905069592571
-0.003480113636363781, 43.8164024882775
-0.0008546141358643013, 46.25977274414775
0.001770885364635268, 48.72916146353647
0.004396384865134818, 51.120494792369804
0.007021884365634314, 53.85006814694316
0.009647383866133775, 56.55362303799805
0.012272883366633238, 59.20514100201601
0.014898382867132815, 61.98675128362629
0.020925097629642953, 70.84336817291363
0.017523882367632252, 64.61225078412579
0.020149381868131793, 67.1596948940699
0.026877224338161795, 74.17861892471268
0.031964129620379485, 77.1488137894388
0.03754331605894091, 80.43945954102205
0.04128465284715284, 82.54878820503822
0.04509162712287701, 85.04660012472513
0.049686251248751166, 88.05713346338347
0.05756274975024959, 91.07412636430496
0.06937749750249736, 92.41238772488774
0.08119224525474518, 91.75162012215584
0.08906874375624371, 89.37461384336385
0.09563249250749248, 86.70961358461358
0.10219624125874122, 83.9925763988264
0.11204186438561434, 81.81897030334531
0.11991836288711287, 78.6480291949042
0.12488805837020117, 75.65514561050279
0.13567135989010987, 72.95140487327987
0.144860608141858, 70.55983501296002
0.15011160714285712, 68.03131342193842
0.15930085539460528, 65.64494725432226
0.16652097902097893, 62.752127752127755
0.1743974775224775, 60.02919980598553
0.1835867257742258, 58.20706260438405
0.19146322427572424, 55.66651169776171
0.19802697302697295, 52.97549297549298
0.20852897102897097, 50.83724833724834
0.22231284340659338, 49.7689538783289
0.2360967157842157, 47.15090511965513
0.250536963036963, 47.69611019611021
0.2649772102897102, 49.09282862407863
0.2748228334165834, 47.3210106803857
0.2846684565434566, 44.63775807525809
0.2958268294205795, 42.91364064801566
0.3043597027972028, 40.39083523458525
0.31617445054945065, 39.30160773910776
0.3279891983016983, 39.22473500598501
0.3398039460539461, 36.75416362916364
0.3512436224489795, 35.60580326205327
0.35654150536963036, 33.08467327998579
0.36146431693306685, 30.97274276961778
0.3713099400599401, 28.70263182763184
0.3857501873126874, 27.734035390285413
0.4001904345654346, 26.235608423108445
0.4146306818181819, 24.964251683001713
0.4264454295704296, 23.688502215287944
0.4382601773226774, 21.31930147555148
0.4527004245754247, 20.994070681570705
0.466484296953047, 20.387485684360716
0.4802681693306694, 17.82809673434669
0.49470841658341663, 17.597478534978478
0.509148663836164, 15.096158064908096
0.5235889110889111, 14.752004752004758
0.5380291583416584, 13.707718238968244
0.5524694055944056, 12.653970466470431
0.566909652847153, 11.543455137205095
0.5813499000999002, 11.662903537903562
0.5957901473526473, 12.56763647388647
0.6102303946053947, 12.478937166437197
0.624670641858142, 11.463034431784374
0.6391108891108892, 10.674201924201968
0.6522383866133867, 10.508892696392648
0.6633967594905096, 8.441936020061041
0.6758678821178822, 7.6607907857908195
0.6903081293706294, 8.669597575847563
0.702779251998002, 9.993582571707536
0.7139376248751249, 11.043059636809625
0.7270651223776224, 9.573147854397785
0.7415053696303697, 10.354884417384415
0.7559456168831169, 11.420458764208728
0.7703858641358642, 9.297588672588716
0.7848261113886115, 8.433066089316032
0.7972972340159842, 10.207643567018584
0.8097683566433569, 11.646346333846251
0.8228958541458543, 12.74884587384583
0.8360233516483518, 9.815592628092583
0.850463598901099, 11.269078612828537
0.8635910964035965, 11.555807337057303
0.8760622190309693, 10.089850886725817
0.8878769667832168, 13.274274289899244
0.9003480894105896, 14.403120809370861
0.9101937125374626, 12.369541353916329
0.919382960789211, 11.216450357075262
0.9331668331668332, 15.045303795303775
0.9476070804195805, 15.704043985294035
0.9620473276723279, 14.243462055962066
0.9758312000499502, 14.58962588650088
0.9948660714285718, 13.333998490248504
